Drop Name: Flash Distribution
Token Address: 0xB1f1F47061A7Be15C69f378CB3f69423bD58F2F8
Dropper Address: 0x5089722613C2cCEe071C39C59e9889641f435F15
Total Amount: 24418496.580000035
Start Date: 2022-07-31T23:00:00.000Z
End Date: 2023-08-01T22:59:59.999Z

address,amount
0x16eFC13c3FD39e8EC4f7a755d5b8146E8d83eAf0,60.7
0xa353ed39B6ca303402bFBFBf724fe8Bf5790682D,60.69
0xd10F04387d0Cfb7c46b46632F4507ab6B0450974,60.56
0xcb6362631d40a2aB0b3ca8D945Cfa5d9dF5f6749,60.55
0xaFa5DFeB5b3b16840a92D5FEc1f5ece29128696f,60.52
0x52e650440028bEdB540B7A987786D7805893e6B4,60.46
0xfFdf719cBcB60647622a3FCcc007961EfDa08c8b,60.32
0x53D26aE96621b0e9d7A28061037Cca7De3149608,60.08
0x888397EF2eF928C629Aa8c856AC18BFf34B6ec12,60
0x06041C4BE53Ec7FC81bbc6ac10d05f62dC7321A4,59.84
0x2719BFa6b4DDe6D41e3a3A6203292c468a58d626,59.77
0xa824442DA790dAc369aDCA66711Ba0D30DA253E8,59.76
0xb62eCE05839E6dF4BBAF7da42CFf066D5522b973,59.68
0xD15AcE00C0f9581Ceeab362b81A70D09F1F112FC,59.51
0xbD3c3D413A533c2C96681d30bb084CFbb5a82FAe,59.48
0xB7455E7935d1547f2109C457B0a59a587559F71B,59.31
0x62A6D8aDbc459a9Fe356395045d05B75934f149d,59.3
0xf06a051Ba4a6AaBb7c031C14a7bDf0DB346640cF,59.25
0x0FB9C161D925F217E534A34b6455F6125c096308,59.22
0x2D06a8A9627a0aa211Acb1Fa10D5F36a5e6340fE,59.13
0x3CF9C13B001bEE2945537902c23EE49909ad842D,59.12
0xf51b06C09999106F91c0867e82aB12ABE9420328,58.96
0x7C791910960d0fa63e3B6C9dd54DCbf4A9c6C69f,58.87
0x059e7968d5f8E8c69e95808eE340f0799fCF8b7C,58.8
0x69691bA472d012dBe4F2a36953E3f431d5C16447,58.68
0x76c7cBb2cb96C399157Fe2A0914b0e497e5fB8a5,58.54
0x1300fAb0a9Fb848529B2C226361b42bBbF26A96b,58.41
0xc1344b9D0A8FC98726bDe2CfD2Fb017b2E28807F,58.4
0xCf7E5539fd88C02Cd3d94a42E09C79CEA726E3eC,58.38
0xf1c07dE4444AAD2d5fC2AA688B3801af7c5679B7,58.31
0x572eb28af821DbD9D2eBB4a33d497d15aB7a0898,58.21
0xf7076eEC850A3df877BE05744d485F9025720e0F,58.13
0x5DECabD1AF9A55013C5d333828312ed83b35eBd6,58
0x8c78E2302E848Bd533570147bf96F21DC8De7dc1,57.93
0x82805d95462Fe59ea85F9f35a7c8c272c791b7CF,57.91
0x8620F66D794aE4C00f2B89F35330E6c186Dd326A,57.86
0xa19Db3b9D9291Baa63DC606183Ba4130EcBD8014,57.86
0xd127104DAcA54bCb2cA3B0549E00774c63673194,57.86
0x0377870f87C759e32F1B13C3c0caA8C11a1FBC9B,57.86
0x2dCCB2ED03FAAD7F56e5b788772070323472b46d,57.8
0x8fE59627a6bEEa23ae6E563B2Bf999c68A67CF5a,57.65
0xD6b5B028390fc6ccBaf24Eab36e05d3dF942176b,57.53
0xa911D819E1ec3A8ACC025dfCF20f4c1adf465503,57.52
0x72D318DCe8439652B41F472358eA871ee37678BD,57.5
0x11aAec4DC9C85E0bdfaebE33d381673F9af7B3d8,57.31
0x0051dE8a1014585dc023a53D0Cd9c0d2Db1b40c3,57.23
0xa0942a536Fc63B22D615EE229df7590D213Ea667,57.17
0x2D1D2f2c380e00B57D453f49b9735f599Be973B5,57.06
0xA36fC8475B90514524382A9f86debe9Bd403da72,56.97
0x26b9375E1639420DBC842442e1ab02F8cE2d29e3,56.92
0x58513fA6D42a711BBfa08bA400eced15C47Fb3B1,56.88
0x9811ed226537A535d05a84A96bf78809C5786B67,56.74
0x6Fb25fdd52f0375a7d0A1B248Eedf84653DBaA57,56.63
0x1bEB56D07Ef658380a890E8DA326ca1117ccf27d,56.6
0xCF8A5000e5408008E10bAa0CBaBE52408cA901Ef,56.51
0x4Fa10e97129F1F55314788158e2e83E4c163797F,56.31
0xd2816CBd395C9003341B77e686d65A3bA6375d4B,56.24
0x955CC78055C53e9af4b006db9B9d33ab60E5E5aF,56.15
0x9989b5B6a327474a095793D409875Bf226e00eE3,56.07
0xB1BBc29997826dfC94b144126135C0aabc8175a9,56.01
0x00B76a2b87C7A70Bd1726f2eB8e4fbAdA4C04a98,55.85
0xEE82918F7A647d21749ea27a5E08aFceb4Da191d,55.84
0xeE6B098B4Bd4AcF13643428B87EE2509B9a592c0,55.51
0x3425f58F65fE3cEf9B18d1b7016E6ffaD156E128,55.47
0x395457444d9E0Bbb9aE73F32b88B246B90B1e0f0,55.44
0x2eBa1f0D967CeF2337ED898cA4Ac848B6B3fBF90,55.42
0xBE642c46bC91129D5963C3a98F1D596a16b7DAD4,55.39
0xfA38DF65fACe3FFbA188F0BD2814C2266c3C23d5,55.3
0x74ae284dD6044dB63dc268F52131571A3b80AD33,55.25
0xEfae920ba6Cd1882b973388d30E0E267Bb7b1D01,55.22
0x861fe449Cd7024832582b64843Ea15B7B5Bd56D1,55.21
0x3c864B2c90BBEc9b0F74a190Ed3C1f1215b6d81C,55.18
0x65c33F8Fc78F62756e88CAf9e24f319590a9c615,55.15
0x86be6c62224d94559B109C4160dC3F2D064c5ce2,55.1
0x382fFCe2287252F930E1C8DC9328dac5BF282bA1,54.87
0xCaFfdf03c31F77f7f536a2F74eb48234020d771B,54.69
0xAe3cD30CB38B565F0311C679F49a15ccF6dDc3f8,54.65
0xc495d99e1dc063909e4a333d9400c2ac23e44a36,54.62
0x321943664Ea456CB585B4a6dbdd53f880429947B,54.53
0xe50213A0459e5FDd8e51De59ec8158db0ac00Ea0,54.47
0x814749EC4dE0Bc9B286C45df3A445aE96FCcC5E9,54.46
0x7749CD7B06A4C455DF5688c31C45A4D7474006C0,54.41
0x9726Ec25701d3182A31F54bb8963bA1A28B8A7a1,54.21
0xffaeeA882b98cC321C15c89338564801D1a7317C,54.01
0x04E4CB1a771bD83764C6810E53700126AbFC47A2,53.98
0xF8A6c6382c57CfB715D04eE26C2FA41cA2034fEa,53.94
0x43242cB46516471Dd1e45bB749347aa6ab914330,53.91
0x86F223c228472FB2337123Cfd2310dFbC3D47189,53.85
0xe7775fA1Eca413f6AA0312c329c666Eb34Ad69c0,53.79
0x5d41Bcb0ff2E3a0f5327516310bDd02A7F8D7C1e,53.75
0xCAe489f619e61e750c4bE76c96E94137bCeE9B91,53.72
0x0883900F1683bB67C11c944eC4eada83C8A15f33,53.7
0x4488F8301720ADF6BeB42C9Ffe535741206c182a,53.68
0x22ED93FC3e0Ac08FB334f98b8a2F038b9B76fd4F,53.62
0x51B7c8A5b7222e657390b20329a0f38932E1371A,53.6
0x4f6573C9275B9B20EC54F7042eBA5385b0f14b43,53.58
0x9E3a2C140A39A66Ec0a65f18d92cF2Ddfe89855B,53.44
0x0c3CBC5E451c7853cAcf5b9007E115465D1A3B97,53.33
0x2b354CFA9170Febc4829d499Af094C70c7920334,53.14
0x46515955D7969e8e13a42B3C5df3f94895B530d0,53.07
0x6cfDe6cAdE240348386733cfb0112a7DA23f2a8b,52.93
0x8e4bb69aBB23db09b5b579783fBb36D3bF1EEba5,52.93
0xFa6BdEe6124cB18a01c360F6283863D88df1747b,52.88
0x0d7283B110b5c7D67534C1A3faB1Ca52d3c33508,52.84
0x8711dB3AC741e16DA85924AAB39cF766DaED4A8b,52.81
0x502b6FfbBEa3950B63719310405635cA28B028DB,52.75
0xcA21f42193D2c73d18c6C5E04CB7Bf06c212D241,52.72
0x1322CD4b24aB00D00FD2d85407c898a91dc5D91a,52.59
0xa579C75247458D467E0C3D6520802408C18CB862,52.55
0x4Bebca54811E950B7E41B9F2C8C2c205a3Cf5e5c,52.5
0x5B2199Ec24988Cb49594c3c54430D8764c64aF32,52.5
0x60F0E02e54b1301a6d471D6843EF161E856938F6,52.5
0xfc88ca6216F5106988634107C06C8E1f9FC7166F,52.5
0x6A087B5BDa3f57dFc2E364E7E464b5c19E8b7CDf,52.43
0x660E59E1Db2C1b4f187C2162eEA5E1cB7AD46ace,52.29
0x8C727C595AA248cBd85A72031404A75374DDdA1A,52.25
0x64dCe143ae1bBFc6BdEee6Db50810337C0dCd260,52.07
0x30B07ea5a8C28fbC2497DA3F5F138C9CA6c6289D,52.02
0x7384d1A36422A78B8eAB0D3b7763b6f15f84e003,51.99
0x869005d3b3b0C534d70CeD2935573CD00CDCf2e0,51.82
0xda89206146173C55399984B2380Bd435bD7D64d7,51.8
0xF1FDb53b6287927Ba0eB5687c181E77fa5036Ffd,51.7
0xaD72B48c90cE76FB862E07b16C9C4b487d1b92aC,51.67
0x922652cce76A312664f2215329723FC40BCf70D8,51.67
0x123BD1B0Dd55E6dB3DeBd845b9EC24EED6ECeA5c,51.41
0xB505AA6e222a00aAdaF3333f34257caC55152409,51.41
0xdaFF52D99deF65e1e3BbC97E9170C8aCF4A825C0,51.39
0xAdB7d9ADF2160443F07948386A3b7D4B7587C1ba,51.38
0x31E3A2e7107171823ec242445f3B8f32eC2f08d9,51.27
0x844EF339515aAA8f300EBC9A6FD02636aeA5c522,51.25
0xcdCFbF33A1f75884A8388a19523b49ac41C3D541,51.23
0xE12ebB51F6A712BC323f7Fe1ED36C9cDAcb47d15,51.12
0x7164966eDF92D5DEC480939a0Ac35D1D29FCB7cE,51.06
0xCB6Fb17cc3D1D3Ed47383cEe1aD7699fc4dF6354,51.06
0x12a59989f8F06130bdA8D6E936B2045C734F19aC,51.04
0xAc308A10aC2b5762c33c590bbd3d5B10cc8a415e,50.86
0xaabA220737e3F928627e0143a2A080B953Ff04c4,50.77
0xED0898D0a66a600a9B2e164F9dc7a6aF23ec1493,50.73
0x7121e58B1DEa738e63114EF1acAC9F346cAa7b24,50.66
0x2C95A4d69E1aE8aFDd677712dEd5320F3c4EF430,50.57
0x8C4b32cadfF9C123E6E13C96f33D9bd6FBb19FB0,50.57
0x4f9020584a503675a21eA9a58F22F041A6175077,50.56
0x45Ed5260D76D23407F2E7352467A603D4850fE84,50.47
0x79A85c71eE0e92D056e3e63f02e26F73175F0083,50.4
0x2869ce2c6B88dd9374c934B9a268d81fEb4f3C70,50.31
0x229e8C80a57a05a76770186fDA90f453c06f5BA6,50.25
0xA4818Dec5f3B2f7426a2C2b4746ef0F1CdcB2272,50.12
0x49a02De04A177eD7DffdDBC5bEb17De22188A956,50.12
0x3160B1B5ed4eB77560Af85C5c0835e6188F69147,50.07
0x1831F128d0efc1CDa0FA104b08aD14a3fCb42Af4,50
0x22eF0502280036256006079f2B456A1C4B242412,50
0x299Fb83d3148fAe5B1d4998759069f9662613761,50
0x8790Db9054B3406aA149aB7E053300F0c02CcB83,50
0xa46162a20BCa060A32ed003326328a1009D9eF8D,50
0xEd87aEB4e452E60eFFf5bf99bc3c2b3974b30dE4,49.9
0xD95bea2E544a3B867553ad6f44126Cb76eF10619,49.77
0xd694bcad92bE597b74E0Ae30dd6576873a5533E4,49.65
0xAe04EdD119ea193678f7dfeDdB4c072A945F7B72,49.6
0x4C0a650A29853c502A75D9893f993312C501Bff3,49.55
0x7aBD5a8c7E76dbE828fdbD5A0501726fd2d7343D,49.48
0xa4755FB1a85628f7376Ee713Ca5cB6A3Dccefa07,49.48
0x6E2f7F0097D63A4B15319ca8d75fD786d19f8dc5,49.39
0x79668c9C532AdF989b4eE46FD704f3016d51e0aF,49.27
0x76a95d549Ca36d955Df2c72F693690d8e51a94d0,49.15
0xf2b90042164e84A4f9599c8948d63A8DED7d29c1,49.13
0xc34FC1DFf817B9fb579daF0bbECE7f97A194C513,49.05
0x1AddAF2883ACD6DB77BadB9Dfb696C15c4B52745,48.97
0xB576738949624dBD3AD8be7474249B61ACd09edA,48.93
0x1b54b6d733045fDef6bFBAF0Ba5398b1C7799BBE,48.75
0x5d9431fCd504D116bA2E636a1e0c364CE874B0C0,48.61
0xf6c942A7d927dBbF94999C7c4b237b954B2898E3,48.59
0x18dB5C1B33D7796CaEA49881B8eACA874052C107,48.57
0xA48da9225366e718c62168294Fc3c6b3095550a6,48.46
0xb8c943a39309c07cFA3D437BcDCcBb7b4B23082E,48.33
0x13B5925F8b7795BFE66f91cbfd3f33cfEB27E280,48.13
0xBed78062bC1E211606CbF8a186B5121d9B2Cd654,48.13
0xE01b91aA6C0c9972E98dfd74626f5577e5114072,48.13
0x0055945cEa7029CcbbCe02F446C0A34b03E57cfd,48.1
0xF16790D91825e23d01e1671240c674A2B82adD9F,48.09
0x2a999Fb2F9cD151c7307404cf8E58aDAEAc7c96f,48.08
0x871b4Dc593391AcBd795CF7389d8caC4c49c2eBa,47.52
0x42F804D69299CFA0B43540FfD09cFc78987dF2C2,47.52
0x712AecB068819d9cAb5790665a31d18CA2516949,47.47
0x2eb3BE412560d8B286E2bb94B05DD9EcE3C74d06,47.34
0x7a003eC3D3ab87518F4Ec40f9e3678779FB88196,47.3
0x03BC5C35a9991F2733A5Ff59916dC931B5969D98,47.16
0xe70Af6aD4c5f3D70b347b331A0fAB95C8f77a8ea,47.16
0xEc70c3ce7a0538Ea7262D831bFC4af204488D141,47.03
0xc9214Cc7739d2a9e528Ad0663A4b9aFFD137D29b,47.02
0x242244AfEE3CDE18E70724B3aF72Bc39d349832B,46.82
0xfcAf2D7BDbF50B6a8C0826119BEB2d46499B4C68,46.73
0x00b8BD9072180D04E161EA2aEfc5B1D64219c5E4,46.65
0x13C26B7B40D2Cc30E828aF54e062B01Ef96FF551,46.61
0x9BDa81715596C44Db6D8AFdEdeB60231325671c4,46.45
0x11329e673811F08F367c0949D2afA65eadDcf129,46.42
0x79e2B6E7E57916503Ae3D8b066742BA14232B343,46.34
0x5A83edc9a9366C140b480aCcE0e35F4356470a51,46.3
0xb87D0e6A5991Ba9af7181E10aaADc1997a6171CA,46.1
0x29077962e1c04B440379CA70736b26Cf5a70572B,46.07
0xDc42911845E5111b49b889910B0aD5f3939320C4,46.06
0x05cAf3eae4BC1FDD41A682a93BD0205e97d49366,46.03
0x4a61fe6853b216126487661831d5704cac4f08E5,46
0x35F34185F753D5FeF739d46dBA7a26b2bD88C83D,45.99
0x4C9A1E22956075B3f300D494497b49e15dFa3092,45.98
0xCeDEda63601B297A2D12b4Cb8275631895C25720,45.94
0x1660203F482C6eF1B65fD84a466B6296B9fc8c6a,45.94
0x5c26e7d8F9Ca92d0C38aF9722baA5a1338BB6c53,45.94
0xE6EEFD70400d877590b28D4E0649a621600dcA7B,45.9
0xe7b390D32934Ae7E80C92a57843A7e2C4A5e5F5C,45.87
0x67ba5B79c59Ac62D098248d5F0410d219820b21d,45.86
0x891f33d65A2c2f627Ab259Fff7CEeb7D05603403,45.85
0x038b69A0EEebb5fBd17d4f01B9c14877089d4BCb,45.81
0x11Cb83CEC19Ce4cDf9D310F506e7510ED3175856,45.75
0xB5bcf8f0784606b142833fD08B47b8AFadAA23B7,45.74
0x581D37AA5FC8E3BfbFD73618b2E013Ee27233b49,45.73
0x61282d3B6d424572b301aA996FE3B9E81A279e57,45.68
0x54adC113F06F7E7C4681a19eC54B3937A03b28d5,45.61
0x7B4a05728C4f82BE59aE1E989dE01da766e86CB7,45.6
0xd7F342Bb3eB7D5705F9363281cA152C5204F1B1c,45.59
0xD8a4931C2eD14830108bAeCb350145F2DF762B94,45.3
0xB743f614D94546326768FBF3639967960BC56c24,45.21
0x35787e3b2B0470dB3bf8F6Ab06a9daabFafa39CB,45.2
0xFaD40BC8e6b78aD69977F473734Daa39930084e8,45.18
0x7A3d2312ee62dCBd3Dd2E9E46BBe2D66AcB50941,45.17
0xa07db3Bea0e57760FBE287FD7fD1e4a23E46E542,45.02
0x96b0443669D19738CE69E48C5afA4eB8934b4135,44.98
0xa72a86fAf386495aC0214a9F9b8DD56bb6714Cc0,44.92
0x3AECD84bb8fA6C7524B9d905AA7Dae9D571e03a9,44.88
0x1aBdE58D89Cafe9200d521D8758c1E7B14147Df1,44.86
0x46444367eE5E8354Fde0A7fF239cAc6078E5Bd85,44.83
0xbC320dCBDE3eAdE3A2B0e152309c09449e2f6c4B,44.77
0x622A48f9B1aCB663f828E9eFb6FbA99087019173,44.75
0xa7CC8Da2A472612aEB25218a4fB9d995Fa3472a6,44.71
0x46aD7865CbaB5387BD24d8842a1C74c8C12D208a,44.64
0xeA87991A79764A22CcE70BCc98aB4Ef84dC62B86,44.57
0x2Af7Ef21911e1e578F8621e40369dc2fd47f5d7D,44.56
0x3FfC15EdECBF4c0600455388dfFd671954e8577a,44.42
0x073c120C13fE77DA4DE9171c51bE35eA01ad3403,44.29
0xcb3ea3275b9D75727e3c575296d8a81167D23a8B,44.23
0xcA8B44014430Bc77c660f37f06F1BA2BB3E311bC,44.2
0xcb9649e80D15f3aa2993a691a73c7ED29e47DF63,44.19
0x1Fe329e83e195428Acf46aCaD0C7bD6ab8B028Fd,44.09
0x08D69C888f59fCB0921D904F9C07DBb73C23a346,44.09
0x99fE36722501109207123b84D8a4bA2aE2d0a5D2,44.07
0xE68EF86A04Aa48044981E3a185c209879eb39CD1,44.01
0xe64089A0CCC2d40aF1FadB6e8f7B6f9741F51c7F,43.98
0xDccd21Adc2F2607364908897488D4dbA3e9FDE8D,43.97
0xbC7D2f695A9f7CDE644335Ff441AF224263338cA,43.97
0x0Ccd98da6bcD0B6E5E341F592aC53D78c9c86403,43.94
0xAEbe2c167392E4b0d3e150ca80204eB327Db918b,43.94
0xBaD6e2a4a24c945750FdC11b37BE5f5364f38A1D,43.91
0xa906f15776EEFF53F7F7Ec66220E9a575e9657a0,43.89
0x85E9cE1ad82744C0D1915af5f31F40173D48C159,43.85
0x3734A25292F2E78bBA779b6c8D8Ee7a52159E135,43.85
0x22B1c460Ff025f037dE4139B8E37145F6cCf6852,43.79
0xcBdCBc57E3363a505C2B55d7DeB997c29F5Eb747,43.77
0x8ce437b8514c444d8A191Df7465C1656f8c6095d,43.75
0x0E6bFdCf5E022e66E8018a17E7208AcC960d6e10,43.75
0x325409632bccFfAc706d378A2Eca57Cafa21ab11,43.75
0x3685734d8ca2Ea59462c77711A7430Bf2b573b38,43.75
0x6ccEF76d4ece0Aa34eE49C5bB63f22Df063b29FC,43.75
0x6847A98A9431aCAA5276067B252506EC82008759,43.75
0xc334c13FF1150ca20e41BC40852af03035Cf49BD,43.75
0xd7519DCe092c416F671A85dB3CD2a1fb3F5fC11D,43.75
0xd82Ccb060b651167085de8c5ba6e90Efa51005b8,43.75
0xD4222E3Dd99a489C31FBC6B8A6dbDB6f85D70B9A,43.75
0xe491A402Bd17c481711e0a3D3cda61d9462E43b6,43.75
0xE8B53aB8d034Ab77cB6f6e3B37840CDA38D4AaD6,43.75
0xF8aB6Ff2694950D8ac6de158c0bCa3b45c728Bd9,43.75
0xf8fF3b9c25A61D3c9C2C9Fb2AE7dcB7F847c2bcF,43.75
0xe6CfA69d0AC012C56C69C1786319cD646d45b61e,43.66
0xc27523320A244B6F9cDA38650880DCD35F136119,43.56
0x8377a0114bB1Bed27DDf585115273899446032Ab,43.53
0x06b7A04EDf9BE4c2a86fc6eC548c4dA46c9e6B90,43.53
0x3972572EF9F1Be6830b5653DB19eF4667a8e8087,43.48
0xDEF7e90aE75A811e1a70A9C5DCF1c3b031dbaAF9,43.46
0x7A54Ba23cB2744442693164B739e19628E92B99A,43.44
0xC97Bdc2768093E7FC4Fb1240A15DBB44b414361a,43.26
0xe291005BbC8DFc33ef71BAC280D406c89D2e7649,43.22
0xb641702421af43c07aEAE3EE2B584d11Ba0E4775,43.14
0xd96E33B38dE400Bf957Ef1Bf30D6b5DE3Ed919D9,43.1
0x269EA4CD75A8EcabfF55E47A34453801E412b991,43.06
0xfa8186ea42E180CbE0899B42936fB1EB3A7490e8,43
0x32cA647139948adAD93F47Ac173Ec5a13C257Bf1,42.95
0x022DB6A078679e8E8bAfa64d305f656de50109fd,42.87
0x804084D2B10429f46904ffc50468c8BAF83F6240,42.8
0xa57F0a6De4A48F3F4F0a603b3cEd131cf42BC588,42.79
0xCB53BB7Cc32A533b4F0096319DfEa60c13e84778,42.7
0x24D4299B1783E04D1298C7991C199eF7A71e0260,42.66
0x6B5C16358946f0E2052aafe9d1394E627462E605,42.66
0x981Ce5AD59AEF4fD7E542E035d1219f5ac9e208B,42.66
0xA8A68CDe3aF5a932BE6a29a7E4975D1975f3E3AC,42.63
0x4d768e125D223b597B02654b15C1FBa184D0FAD2,42.6
0x0c0238f62F6A906F699fE70BFec0f354d563642B,42.07
0xfb379fFC06B84387107F38Aaf5BC10686a1A5747,42
0x32F1D1F96483de261922D4feb63F389A07c4cA10,41.97
0x0D4231Bb4C7ab9F63514CaEd2813cF9BA1df768D,41.94
0x929f1FC3F1825e16fc17e403ea70e3a3a1Ab3279,41.51
0x0d07a5EDCce3Ce56bAA1e9bEe60812d429223788,41.44
0x7BE3e1713FDA2a4CFC19Da10B6B08616f00f4E66,41.43
0xaCE790b743F127eaf8D1d19f26Ec591Ca39e5eFD,41.39
0x91cea4A6Ec7D51174af7B57ba8E2205B9Fa562CD,41.39
0x90141B5d692557124e3BC003DeB7de1de3700724,41.38
0x5e75114C02f7d83065fDDd4dFc206d480D1A91f7,41.21
0x9c49A9D90A9827C98e786fD2909aDb46A02fAA4C,41.16
0x24b60BAF91ac4e28A9f6b0B329a39fF5E2c3223e,40.83
0x56bFB213B4ae22492Ade7e4A3e2859D4d600BcC8,40.81
0x8c8387FDcD2fB98470577Cc8afcCa80A44F0FAb6,40.76
0xcf3681a276f64cD6318E487192deBC1981ad7815,40.69
0x7Fd609B286E4E6ff93eC82053f77F563C12E8Fe3,40.59
0x8a055799D78Ef4053ca818A093F38bB54c40c20C,40.55
0x0c8bB2Cee8bB9BA1df343D727e635Eb6b65C1f7C,40.5
0x0F54B9cBe9c4DF68Fc54722b11e7A489D298a350,40.44
0xe2550CB945bFb629798EbBc0D1f561703Bd816D8,40.3
0x086a7b75029F2B0617082269bD87d77C783602DA,40.27
0x148407294E344C7c60733b2b8f07fd389d5eFfA1,40.26
0x1860a619d26f4998c3C5fac85738eCD912bf34b5,40.23
0xC24b40762A6689b858c66A0da3f8849F5A180716,40.19
0x1B7166E88D7BfA8D86f5907896B2e9e2612074D2,40.17
0x388dC90403FD444Bc02208a7aB3759baeB63141E,39.98
0x1Be5C9ffeb9Cd9697Df75300bDFf60550d237CA6,39.96
0xcAEB5eb7D0009B7546B881C8350814f372F7f2bE,39.92
0x9544dE4F12CE83863BF89D4eAF9eeCEF8db154A7,39.91
0x11892CC36194312Cd3b844d4E9C4ea6d8d881755,39.88
0xddEdc68c5Cd1c34c9e2BCb20Ab7Ecc1b2a29e124,39.81
0x1d84F678Bd2726E97BfBa0D146fB7831251E9EA3,39.73
0x3B3cAF2e97e582105913D0D438650a7b16bf491e,39.69
0xfBd7E75c3DB2FA23bdE0053CD435e7c89cCcD677,39.57
0xea346Ecd9E2093B1A102c936241e0eC78311958D,39.53
0x0e864a147773f330dce3a3772fc3B9b120a62503,39.51
0xAaf7AdA3CddD92E9fbE3e424d7F6F90f1Ae2aaf0,39.44
0x1a23EB0E658efb7A0De0DEA1771195eeFe842A63,39.38
0x4BC4ef964ac13e39FcA679B0833E2338e006e2F8,39.38
0x88B46c3A4b44acbC5Dea87AA8f6EFa1333F81459,39.22
0xd6fF7f51c1f8a87deEb62F656A7d3F86F312BA2D,39.19
0xbF23a0F3C8b83B7F05C363FcEA986723A588C5a5,39.15
0xa7D2A740788d4686943cD3728B188F8EE76877e5,39.02
0xBEcC156E557f5d503fe4DD17Ae52A44463C24467,38.87
0x4021dF9878EaE7e73649D007938e4203873FE50d,38.86
0x4909699611a938eCA4d5ee61CC709B6C05fAA526,38.85
0x6754e8E912539D7DBA897dF3904581d0bC775B29,38.73
0x8Aecaf3bA3F3BCe4Af40f2C6775E3f1e24cd853D,38.67
0x95e9F593bEE13CDba80709ae6F56f9ED518f4C38,38.65
0x770c7fa26502A36737df2d9e1475b5D1d95C65a2,38.59
0xb980Eb58f86eb102FAf8cF25fACb15Eea874C7D6,38.55
0x78c8A38555F0920B17E2d665A1E1Ce29C52447AA,38.49
0x9ddE97043a92D067E57900110C9bbaBf5E0cdD48,38.48
0xBaf90DEF5c439A86Eb7a956362B382780512469b,38.44
0xCA154947f6767A7696A133fBcd3Dfe0b761C043F,38.34
0x95fc03D96396f1dac5B505c142b828d9B91F4c66,38.32
0xedf85bcd0Fc64e4372E7ebe6197a00D00e05c999,38.22
0xA935433DE1E70538269c417a01543b3Da8478A48,38.14
0xAe68580dBfC3fa666F427392ab372f006f72DDBD,38.11
0x3f1bAe2fe03F927B5b8FDEF8cde38dc3747d9E68,38.03
0xE0c7Df366d748139fa90BDCeC0DcB0EFd1Afa8e3,38.03
0xdB01Ff4980FA0e8B9bd34C729fC1Ad1739c1BF02,38.02
0xce50AF3a2D942576dD5Be47Bc9Ac00904B2aA3d9,38.01
0xbe26316df4399a9762DF24c7c12D619b3ECaA9a0,37.92
0x0e745f86201A4Cdc37ECCD1Bf030398b921dc717,37.76
0x52bbE8C145cA45B5CA816d27AC06F600AD7dFd39,37.75
0xC8Dfff48f02Be1F299E49F1036b8f06714DAF5a8,37.73
0x0F3D3AAb9C5128930d81Cb5A35f2dDB9F1d58035,37.52
0x0080101653E70f70137BA515e0B80cEE5f3bD95D,37.5
0x959C7B5C8EA86C0bBE5EdC5319452e15D5543F9E,37.48
0x15cfd653015f4620171A54466672d174D0e74d2a,37.45
0xB43AC34545148D5CC4c9662bC10D715948B55A2B,37.43
0x5Ff0F990137ED250c84C492a896cB3F980D0f6B9,37.39
0x66f59f839628eBe18f9f610413fE65Bc724293CE,37.28
0x9c6D5c21437996Cc72d6Ef445f38295B1F803A07,37.27
0xFb07A67BC20d3c6308431df39456225904DDD434,37.25
0x007eda9604955897e86Df2f24C1816bB1DE0595B,37.15
0x92bC672713047c1B33Cc2b06e6b64D4FD6A31F6b,37.12
0xCaA933F892EBd7259fB77E481Fe7232De8dB8c03,37.1
0x2F34a2Fc1E1A9bcFad8d16117A268e747D522de0,37.07
0xA9A5819e4322e04bAb824687dC66Ab9bA742188F,37.02
0x26d6dBE2Eb3187F42823Ff0b7E9aFF91F17fba0a,37
0x7e31F57C99d89500F889b2FF7cAf31dD2b06eC4e,36.99
0x727aD4823b84d02fECAa702C26e6528E62c3A193,36.81
0x954CBc7Bde931E59913c10A30189f3ff22a65630,36.71
0x9aC2B04F4fcA71418271054Ca07Dbb6C36F0bF2c,36.67
0x10a22A81d1345fb9b98b6A32732F0e89bdfdd435,36.55
0xcfB04ccf17B33861Dd3Be2427eDf38285c0Fe46A,36.53
0x1A624bFf94445af2e201548Fe8909f3885589062,36.51
0x03700C80c469247C936Fe29bCAad5600006cec59,36.51
0x854ce16536CC41A0593A754F88a3eAf14EEe9938,36.49
0x9FC286bf0da409DbBdAba9642704eD7995489c75,36.42
0x9520e03903ed7BAAeb605E13AaFeC2c95544861d,36.36
0x11Af3054Fef5F5F7D41ac99e91B51EA64979Aa06,36.34
0x41B686c55255DcC9a250C416dC83EB80286366d3,36.27
0x9Caa38d16734FF47d6ADB362FAdD4f734942A20f,36.26
0xa7e2366dDcc4e071DEcD62ce1915fBD6AAa0Aec0,36.06
0xE29f045B3a51711d07352bEAB5C3Fe68A3B36103,36.04
0x2AC99a74Add38482558Ac623Bd9C15Dd3959B15E,36.02
0xB37d129d65027832B2516810C5EEd6894a97E33E,35.92
0xC837b11c37408B64434bc535798F2aC33E73a817,35.87
0x7d7Ee60AF721Ed91aF41b38aD8552ffd2e2Ec395,35.86
0xE9DA22a3F15a959cF511d0e455Bf9Cb689E55Bd2,35.79
