Drop Name: HypeWave4
Token Address: 0xe73200FfB8ba740A40E208Ea842512E17427bFcc
Dropper Address: 0x0c49b71eD5b87eaCf1a233062B34eC8fccd5a48a
Total Amount: 42869873.255711205
Start Date: 2022-05-02T23:00:00.000Z
End Date: 2023-05-03T22:59:59.999Z

address,amount
0x3e5C2742eA21FC6c7e6618E9D4C626b0Be2f0656,405.4147855
0x2C062FE5982B2A36BA63522a8D600c70fBDe405c,404.7402184
0xC5d3bB0e057Ed6E2D40603E84829A3d110a6C479,404.7402184
0xa177741149aeC79e2E3ccA3e4Aac70166477A3Da,404.7402184
0xE92CEA66aC7E1D67de67b999B106823a70e648cd,404.7402184
0x7bFef56144edc223D9E0eFf7494b1F062A74C6b6,404.7402184
0x6F93c05F0ec686aE2DFa80c6157d3100ce117945,404.4920514
0x8c9e34F83739C78Cd897960a92373eE21774199D,403.3186068
0x0117B6F415be6cEfc95a343B24CBB69bfFc03441,402.8306601
0x423A9a8AFf6d51d7aAe8055FFA0072aFD26ad1F0,402.5729441
0x916AD4e87C54D82411e4ded35e3FDf5173A67890,399.4785956
0x12cB9568ce5B4e5ba40BC4B21c9c940d6F688Fa8,397.6234318
0x200036059F03222AEc9BbEA8A226a8Daf3e1958f,397.3722215
0xd23A517A68065D24aec78A9B58AeD8Dc7F6C67E7,397.1593671
0xc1178D5BADA448126A5054EAF4e7c2f3fCa5E974,396.6985815
0x0A65a4B4Fc49D9A15a154424f5A7089569C3B9F3,395.809082
0x3518093618578ef6F4A2F1D0Aa839E82eed8E4Ac,395.6164512
0xB193622343f46F21EDa2EC91ccD751Abe5d4Ffd5,395.3649876
0x188E70665Ae83d305578467c8470DD2e5dfa3D51,394.2478898
0xB48280033102dA930685c804BF192E22357Da574,393.9938595
0x3328f5f2cEcAF00a2443082B657CedEAf70bfAEf,393.6917578
0xe1880230E2c7E79665b5fFFf7d551C1e0F02e943,393.1120246
0xA50d911501d772C80930946921e987dDA913BaD7,392.7111393
0xc4748Fc41bE02199393E8c1AA7D9511C924Fc764,391.8784657
0x573f78947C5D05b6a47c3d10B5359a283f269ce1,391.2488778
0x32b1f0F236Ba650141662AF23db85191545aBeb4,390.9748677
0x014aA506c21e36F00611f35C0B685d1AC739Aee5,387.8760427
0x959C50774A4387a1B5170676388c58722e5A20b3,387.5964977
0xEefD667d1C055a3C792075DC80Cc63DFE755527B,387.5149158
0x6087470D55109Fc34802A50a01982b9d0C0B8668,387.2921635
0x6Cd16628713775c66A5d38b15d7593905278C478,384.8300995
0x3128000F5610c20503DF5f13CAC3e3126A8753f7,384.3160466
0x0B6fa4e82aB0F09d9529EF29fF88Fafd7F7De908,384.0169042
0x7E4Ee449AFF87b237bAe6ACB83Fadf795bDba4C6,383.5580163
0xcB092E5e16C2C3F95C28883F7036cBa3447710B9,383.2226023
0x5604E708e854385FE27cf16B09c6E0bBF2829D32,382.4795064
0x10F3A9697C40a0BEDF411ab2a94421db5f533Dd4,381.3626143
0x998BA236397Ce45F001990F7efB6396565099BDa,381.2930978
0xb38eB6C314d1a571dC67701748c135dC2e068803,381.1461514
0x957EDDA887e1461b28Faab46ddc1c65db55ADc90,380.5607606
0xf621DB216ef77F4718feBa41054ceB956a4B22aa,380.4164645
0x68f3b8F48CaD402DDA2e7D3Fa7697984E2DCa741,379.8036097
0x45B115bf21872c798b8f131EEE9AFA30b96A249F,379.4237178
0x25fEB8f592405236C1eF677188DbB4Cfc30541c7,379.3921553
0x38D9F8593Ec1E7789435cFC79aF09c51d85E946c,379.0757504
0xc065535e27d5356e3a15b348F0Ec862eF7294fA1,378.5427259
0x5df1B16C0c7691b14307f9cdeEA1105f13B2783b,378.199562
0x6706Cbe0F6D77C51Cddf8D3a596Dc02952a8d8cd,377.4216838
0xA1462c54DCe7Bc2CDdE9AE208A9ca9eE86e9d1bC,377.0324208
0x25Ed42595ad800D645510A4738Ff49E817e3C263,376.9540274
0xb8F9E70fa4Be4165392bf3Ff15857a656a621Ba6,375.6905797
0xCC330C243697928bEe5ed0f77714986474Ca6059,375.0767955
0x51Ad1DB815cCc9de24E7C861c7F6F815dB2B8acC,374.8559863
0x560d29101adaFbc98c0001aE99A5bD3375D9364E,374.5448236
0x9b6e93DA808628aAbfD5b22Ae78440958c3F8255,374.3136142
0xAC1C51c08621fc84E10E9D246642d1C69833d810,374.2841284
0x852A8Bea761E04bA3F852C402675B64058E2E89D,374.2369341
0xc35e7916af4815D114FDf33B69Db4fC6B75F23a7,372.9681113
0x895E51CcBb785DE8b853bD05040Ff47dc61a959E,372.4726405
0x3950BFc465cB3e89F2edaeeAc958da3Ac9E7c51d,372.1073284
0xb7Cce127d4Dde2AcFEE688F311565f00859A5E38,371.9765522
0x1d15395f781E9e13bf77Fc34f1663d6D3543C7fe,371.4981941
0x955166d00D8eCDEd907c21c2804E1ae5Fd281528,371.2428531
0x36b2B845A0C2fD77F4a42DfB84fE868FA245481f,371.0765263
0x0bfDA7aed9D996F7dF0d023d7627c7Cb3Ac4Af01,371.0118669
0xb5D8e131514F8ce53f1DB9604c4737eBb803926E,371.0118669
0xbFD9264ae3953137AAB79281967E625f886EBBc8,371.0118669
0x4f03918d7929EDF128bCcCDf6bb296eb6B4447f1,370.4812768
0x482E899BcD1d1Fd070A61244f5bDf7d5AEF0164C,369.9435144
0x1844E717c8DF9D8Bd442D77D2aA774A6251eDB2e,369.4824442
0x5820E8759104207Dc9E3bB692efE4ea43B2142ce,369.0733079
0xC748ff446FC8903b4bC0b4dbA06B0de7140B1cf7,368.7520673
0xC7100Ec41a46a862EbD5a52415BddB785A526702,368.1742557
0x30D9a01d382C45fA940555dc1e6C5B6e52B6f7Cb,367.0124282
0x23936515d9E5e667F336aE08A34156cCbD8983c4,365.6382255
0xCBc97bDE77727fE089842aE1863DB43e7C26e853,365.6153306
0x14F85585B6d5BbB6eE883cfBef311f9e36fD9d06,364.0012784
0x66c69927864e69EA3677f0106ad6d8B5f83CaFc0,362.7781337
0x75906393Ebcc3e853C81bE59431674fb6f899677,362.662336
0x9956d982e85C9717c2448a350Ee8F9A318a4D37a,359.5442274
0x87cCdEf5d38e3aAa217629dAd06afAa4242F64a6,358.748575
0xA171Df891a420e5A441086bd3F179B38D36cAd6D,358.6771302
0x50dF5DBa593fd898a3b0B72f5d1189D2735D119D,358.1950933
0xc87c1b7F3C8e45fd1C39EeA0110A535CdC94d7Ee,357.1505653
0x87FffE3D870AE5798c9aAC354546F00aF541A53a,356.1713922
0xCCD622D35D366DcC3883B373aFE950F014827388,355.914832
0x482731ed477E042a10d5045Ee96911A5C042e764,355.6649778
0xE4D8B27085979409867A217605301d4c16c28F0a,355.1766268
0x69D4208271720C8F0707B85d2dc51553F40F63ed,354.512886
0xbeb1EaC356891d8a1d207496A810ab13F28B9137,354.3692708
0x893F27ce74a6566297c9c349238b0216e48042Cb,354.3268597
0x2c6bEAd55286E6334369000942f04237bdB9D779,354.2826045
0x5ceee819167d0A2385bEdFac8160bfFA3E4785f7,353.9753504
0xe9b5321009C30272f2f8b2Aad93871de4c7d384c,353.8753017
0xD7385ce6550A8d0d3051e569847BC91aa480c3b7,352.7180137
0x7cd5e94E7e7D7F7972EAB06E32B95304a3Db0e89,352.5290858
0x07DEDB309892f1E4601cd9B4D369B38A3646dF95,351.9473547
0xdbc17effd02e3e11A1c0e2011E741e678144CF25,351.9094131
0xd2Ec9fc320772aD0F537848B19E1397Effe8AE10,350.774856
0xF23AC8b9b4502Bc40e2d5e2619E17a0bE690Afe1,349.9722874
0xCB51e9612711eaD409A074F12A61e2d192fBF2ba,349.2277409
0x4B9707BD28a0bA43FaF7B4581ad343689B23Fe7A,348.9486336
0xDA24dcC04E5444F37a27920Fb863F9632796aA6b,348.8523953
0xd54cd5A2c62fd37a9D0837Acf888831F6D65fdbb,348.6174223
0xE33c7996A27078B0dec2E0f2c4469c7d4e94cdA6,348.4138714
0x778731964B164Edd6d08248bF3b770AA7bF86E38,347.9917609
0x3628698815c06ee0E27bFF7fe5A4Bbfe6C08A04c,347.7515041
0x98d4EeAe59915eFD94cEf57E03288C8499dFBcbe,346.8190573
0x34da6EeA5db82365e215EcbD222573333922E25F,346.3397642
0x8666F81babF1c1d486bDf514b187247634B3a91a,346.3285234
0x01AE2E3cD609d9038dB1164e40aA77dD41C254d9,345.6294632
0x8d03D46Ec91Cc05FA714Db318019794cbb2AC81E,344.5331997
0xDDc3865c4D9c3C1C4d932010aE532bd2B21e5bF2,344.0291857
0xaeb1E27cA39F43F3E8993d3E1de8c8fA43cC953A,343.8076226
0xb76f72D89f5F4AFAF6B150C06e36cE6E4D9C6Cd8,343.0007068
0xF2B8e9fc946e895fD6A26b80FD1bDb1bc2b4E82e,342.695252
0x4AEb6Ea4e4f06Be62018729A6fF30C164d43677B,342.5551124
0xcbc4526DB1f6119945Ca25966081a11494644B80,342.3832184
0x317f69a5246eD4bAd85877E1977a48BD29127344,342.3436472
0x97d00E4b61A619284fAD538311419A0c2697Db36,340.9326542
0x9444ea49Be1abfE2C0d0B291459611a1d7EC9Ae7,340.0034666
0xc8bE67AD0d2706946863816DEf38A1549e21Cfa6,339.744538
0xEb34dF5722Ed4f2ED5512Ec086F6fA46608222Ea,339.718173
0xa2FDa99462df04982DAa8dfc02468795a339A0CD,339.4653536
0x69956C5630236845832ED2dB86F491F6eF38602B,338.3501231
0x84f918BA377cbd0385B4Ef28F6b2b6d7E9B54a4B,338.2953659
0x25629e2Aa4E14C541B3a5b4237429dFD4b02C179,337.8544208
0xaaCfC2C8f7D51aceC26fDC72275cf2E15D6dc55B,337.7971339
0x0cb72cB02e9Cb9f6720d374a3B5Fd4B6fc33DD16,337.7557123
0x64ddaE291eAfF1c56d986C8343fb1bD405b61EE4,337.5458226
0xEe0f74891183e2A11f935EbB9de59BC8259F27a2,337.4988663
0x493DAa253EA125fA2CE561F96cc92884115148f3,337.4791789
0xc94fa31eaF5aF02Fb01504367fc5C345F52c715C,337.2835154
0x63D5F021efABd9d7bfedCA252a3F72b7595537cb,337.2835154
0xD8EC7A74878d64e2854a0186b57FE370A50a2ca5,337.2835154
0x4A215d20Bf04DaD733CAD93FEfEf8F2438Cce2f0,337.2835154
0x0B7e6A0572758F9ac8c2945b9CEe4D8f778e70a1,337.2835154
0x1065696226032e0FB4a2bA07030Ce41A22f6A9Cc,337.2835154
0x88F2deB435332f5329a1CEf081542a94Bc0088A1,337.2835154
0x76Cf12e52051bA464e711AA1A71e22407E19705B,337.2835154
0x563500208AC0F18239AD45DDC7AE51ca1F50f7e1,337.2835154
0x574BbC20BF13c4eD16f209a820F2E4870d9c1c81,337.2835154
0x09Ec4Ba837ccedaeeF866820Aae00ce912968D2E,337.2835154
0x3Dd3E7798F46e793b7b0478E027cD54c04127b99,337.2835154
0x8E01252C1745ac6C42790eB4A981e998Cd548548,337.2835154
0x9A9ADCf99e70a63E645930613244c412D20b1345,337.2835154
0x3f12D956C3343CEA0Cb58511edC865909cbbf354,337.2835154
0x2Ba1Fa8b2566C311Ac333ca81F2fAfcDDf189d8E,337.2835154
0xe0bd6D6A8E08f353218695FB8c91083cB52fD4A0,337.2835154
0xb87163C789635dA09Cc0Dd169642C8568CD2982B,337.2835154
0x604E2234c89872E73c19ef6949359f52F2D59417,337.2835154
0x164E9f776015e9445441F35425CfD029DC5AD86f,337.2835154
0xD210E56Cb1a63AE6711E21640F03bfdB9d40Ee9E,337.2835154
0xF0f90154F30a5Bc000B810388D71FCA6EE134f46,337.2835154
0xdbE11B091717cE65b1CF69Dd782869D45d3D39d7,337.2835154
0xA81C061FaDdE4450AE4FA0223E6B9Ee82C0bd101,337.2835154
0x93B912f411df1F39313DC00d3ab0EB7A8C3e7a22,337.2835154
0x0922722916ee7EFbEbe18b96634D2d2D94117ded,337.2835154
0xb76Ae9dc6F60D51422EBf77f20c5355D4E6b166b,337.2835154
0x3C4c7fFf6ee52A1f4D2B4672cD14eDB0336D40a5,337.2835154
0x3495680B4495C864aA53c22cDD4aE6fBb97E4E1E,337.2835154
0x2F57936dd361Da37B75381bfa333813e6B387e70,337.2835154
0x595EbefEBb30841f2B1a1Ab1ef30E5eAB1ad80f2,337.2835154
0x9A4f16fC8cD8648fb5d7A1Dc11434c01cec2A544,337.2835154
0x0F95724c2A61b781Bd96F073dfe041Dbc0BAa9fB,337.2835154
0xCDE0eb3fb193165646c38B4BeA2941c18DA656A5,337.1045469
0xeac4524a819b00a249c4c2785Eb44Bb0Ac0F3cf9,336.924642
0x3204e3F1917B4371047272bc6CAD21888cF56700,335.3249907
0xd81Ed336f654bfC7768B174b49d870BAAC582761,334.8433149
0x07Ff558fa5e4d5A3E1b0bF6E7ba8ad88482d7d6f,334.43084
0xbeFb3f3607c29797274EDD0cBb193261FD6F7243,334.362878
0x97bFA23dD9BEa3852a7D37C572D8e468Bc625AA3,334.3517095
0xD4c9Cb6942110c25b47f58752B86AAc9d8fFBc72,333.9525866
0xcFb24F5A5F694BFe8d2706E3D2f8b058f11Cd652,333.4676159
0xe8cc24df9033d9e85564ECA2DD2cc4CDD658CA44,333.4289436
0xCdC626617b2F975f0d33dCb76F5607436E8Efd1a,333.1952778
0x0360C3330cc7B66013Af2B202c6145c9e1966DCD,331.8869791
0xA5f47689E7371AbaC700d03F736A1Ef80C93f73d,331.7014099
0x850f31Ad12e725016680B16e731c46400910f2d9,331.5075278
0xBa93547e8892287d92b0F8901AC5Ff6fB10A95cd,331.4695682
0xb714eB66fCD18fC7d1595dFA93c8B9124eD45188,330.7391258
0xA685ca817482E18a5bC6E6A6E011b36BDE615003,330.5804984
0x58024B6C1005dE40eAC2D4c06bC947ebf2a302Af,330.5378451
0x1F71B21642C5f00601133BBAEB12d07292511b30,330.4703835
0x382927ef5b024aC58C3f304125BFb51Ef93C624A,330.2164823
0x5E330e768bc2500812CCC1225710d6CB2C3CE134,329.8438727
0xb9ce6749db8228f9f9cc63f2c0311270c8Fa247d,328.6909486
0x1859B692e18bf07Fd914582d730648d281dCE086,328.408327
0xC7aDF4FA4a6Fc074B6B5847263F8Be408C2d19D0,326.7868998
0x4fE6AEe1F7E0fa1cBA7711961e6BC2b396A8a54c,326.687064
0x991e2a2588758AaCF6f91feDa86A9a67ba00A3D4,326.0160174
0x0ae540086E903BE4a65b9243A3c856c3f058A9a5,325.9823372
0x04e1E5E6513bC99068EE9eA8D3916b18061C5577,325.4064411
0x39CA148da051DB99BF5f8ce804eeaaFc947E1a9E,324.3076988
0xd04D5839940C9E1FDe8831C10512669958bcc726,323.8011213
0x95D3a3C78020Bbae4658DF09f71511D4f402e4ED,322.9797889
0x09e995772E8aE060105c012ED70C0C5b9C1e8876,322.4547288
0x7565b6b854874bCC26364B069CFD78e13437bE02,322.3699851
0xBDe51770Dc4B3DF2e1F9caDa019A17C911838569,321.7515783
0x7A2a3131aC918a6d45DF7838CD90249A89695C83,321.6326818
0xeb93a82a5Ca9967Cb5aAd84768De27A0C00B018D,321.4592305
0xd7B8A9291Ab3693c611eEfD6Eb794A208bB753D2,321.0939066
0xb951925ed2d543B010A11c94f437e74DF7B6c1ab,321.0302769
0x1b0850CF4Ec380B23C04698e2d801EB237e2156d,319.7447726
0xB51A589a4E828fBbE32125CA226d9FbaCF6817dD,318.4819166
0x2D475B05FaCbd777cF96237ac5d3141A8abEC381,318.3484702
0x937E0df198B630973EA958775083C889976AC2B6,318.346262
0xC67d1cD20b4051f0F6Fb2D71684Bf5892Db393F5,317.7210715
0x2d7229dA33f0fc86b15cF0799B1cc52E86D668c0,317.3268694
0xd630132914c63326767Df218c00235fE611aAfA8,317.0465021
0x8e2D87ACcA184a98d67B862Ae4b1ee9e3A4E0D99,316.8334891
0xc90d702F4f01B2E472a9e2C6c85bBb56C705d577,316.5405792
0x8Bc015e77efc0513ad56A69aFFD9EA5A8388673E,316.3533363
0xD7d9571221809Be0fCAACC3878Ae15DdE107dCD9,316.1854668
0x81420d1c70F3294556a6980bF5A7115190549B34,316.0012538
0xC79156c36aBEc72e66392cab2b3897Edc9F1b487,315.9760439
0x5B2C1988aB42d672653136D4CC37b97D6790395D,315.9030895
0xEEd7a17B6EB4cF8410b6644A6eC8D395E8b4d42b,315.8660121
0x36902c1481DB1bdC38201e820A7041e8D5Ede46c,315.4400294
0xC2996B6E5b236Bb2054e0dd7C84327A28749EF43,313.7287598
0x99F42529D0444aBFe29Bbf8C89473cd338d0CAb2,313.6736693
0x0270cA2077cb3AdBD97aF7eb83A2358AD33D0b23,313.528887
0xB83db9578437Da938C608dD9E17e8120bD9281ae,313.5066641
0x2F56C1f92243eEa9f9894cdf593B5e9ECa60A497,313.3764663
0x729B7674311fd8238801c5aC615E52B88b8f149c,312.7180901
0xB403954Bf7290a850F06F5D80047e595639188a2,312.4696842
0xE63d21cfE7eC0A93cb2Ce316607aa843CE8622Db,312.2361752
0xC52225648e5128944d8276abD4529e7C563b6AF8,311.6305401
0x0E28D6F3f9338b74857E2eBdb40452E7D9890a4b,311.4897837
0xFa6284E0D78e9c3fe9934b548F167f8E82f63c38,310.8275722
0xD6926Be19705147Adf5F4fb06322a5b46ba3a9cC,310.4088416
0xe71649c59cAce695534730205A15AA9ebF8FB70d,310.1579038
0x3965E76f06375161EaD5509E27B8D75012396287,310.0801698
0x4f975cb9160DE6B8B00725Ae2Bff8d2e261525ae,309.9535658
0xaf86958b835955cC2808bFfabc6F5148405a2596,308.6217043
0xa58C4334EA5c684C59Ddb07751c6aeCd7B08Fd2f,308.6113333
0xB2612Ce23B4d1C695083dBbcF16A211681A74541,307.5786459
0xAacc079965F0F9473BF4299d930eF639690a9792,307.2268962
0x479a9b168372900aB237efE803D0FB5B8a753ff1,307.1978258
0x4DF33E214B3DAccD51FFFFA2eBb48df993Ebb8BC,306.2253658
0x81A357d451f2904E2DfA614E1F952CC7B56a7B14,306.0989636
0xD2dBc76378FFFab55927382e864690cEFF592D1D,306.0848721
0xff1b981019b072869684282edBD5FBEf93F1E0CD,305.5311352
0xE4068288714DEcfEF532D591cEA968fd8D41fB07,305.3156102
0x48c04ed5691981C42154C6167398f95e8f38a7fF,305.296221
0x421A58829Fc6d04895425F8b73aD57cE56705846,304.9042979
0xe1B06B9E90f30688399c68F52032550B6701413E,304.7235139
0xfed6bEfa819Baeaba0428b9c26E51346eB0E712A,303.5551638
0xa9a252aCa82744B29F9C8a588b647B1362582477,303.5551638
0x815865eB8BF8A641D6293723fc72fc110D4f1cF8,302.5366076
0xF6AD658fdFb3Fc53A5A809493C05e9C4a2c51B3B,301.5439354
0x3A70e8C00f3bCf3eb845B6b6928AbA92b465C183,299.3228699
0x699988d674c8fF2FDe3AD35aD46Cce6Ee8dCF023,298.7657379
0x661FD2053f7CD550e3173c0401D7B13702F04bA4,297.991135
0x37cF304276AE2e8F294eA876De68a33336F25D24,296.4024961
0xA9A5819e4322e04bAb824687dC66Ab9bA742188F,295.764252
0x0c0CDA92Ef4735549094752f56A522af28988f20,295.6902572
0x016B6e1A9D05AC99B8F7bB5680A20E06489d43C1,295.370188
0x890997EE6c45e7A9aB9275201Be8A0c0B7fE2480,295.1230759
0x72993cD29DE97e2A488e843AF26543b4dAa7B395,294.9430405
0x78250bF63904cE0d20bF0fdc2Fa844d664a11A44,294.5242027
0x8bC85e6ce33A0Fdac6b295c52A1c97cB1B122ea5,292.5514047
0x8aFFF5206Aa7AFCb58759CcBD8daCaC80Bbb97AE,292.2410043
0x688d5a18323349A002B294162e0f1768fC4573BE,291.3279593
0x3EbbAf5D2669Ca05C72885e1d3900393aAF25811,291.3133465
0x32C6220C6116E3666C220fFBcdDD2E7AE8D78C2d,291.1229565
0xb9Fa390dE0cAb9153C55432c131166e321B8A70d,290.3786684
0xF7ed00C646E159D43bf48B2077289D981E70ED30,288.8195055
0x117d60e83167834945902F7553414FEBdbADE39c,288.5301682
0x4467141db06D5eA8FB2a7B718f7534298AAF0c21,288.1269824
0x72fFB367Ce23BB0bc57425DB800A13c9526d065D,287.8988004
0x80Ba8095E65158b7057c9c9992d8792a3164DC3A,286.9721312
0xEfc0B6a6B60E59c5Ad711CF581236a7466DCe825,286.6909881
0xa262608B4261158f875c2b1FB652218ddbde5d78,286.4173249
0xf11a92410f0Ac2ee39C58e53dc9d4b2F9b4F3581,286.4130774
0x7Aa19e22f5dfC8845C0cc4A5AF263C6B85947Ea4,285.6737373
0xb1a683E520C0CB988B652e8923FB26206d008d48,285.5442241
0x517e53b82317ffbBb4820C338F266cff7a3D42e7,285.4320041
0xFd2323b404D77AC23E788D0C105C8Fb15174b701,284.9113957
0xBe54a9D8aBD5A4bcccF95C27f9DA50DbB3c88EEd,284.7404489
0xca14D6D46dF27a0Eb7D8ed807a5bB04f972E2B3E,281.462704
0x9b17D04D46795D2D878C74774C9A29C0C43d25b1,281.295867
0xe8dfD72f142EbB286D69BE1b9CAdFEB651b2a043,281.0485368
0xF42F9572609930646105BD05629Cf33A92129D2D,280.5458201
0xC7ecE61bBF54a9ff0FF50bb4119791CB6eb4c240,279.6130232
0x21A41ee6508D039c9f4796c93384faedA8902566,279.0773671
0x9D8616fc58B2E8e75e6776D1b590933fc594f513,279.0228459
0x4F165F0620Cf00C8b258e04170c98840886a2175,278.8513375
0xf0e5B4ae48db8766155700cF84cfcd7227CFA0AA,277.4390759
0x19E667489660050d3B24b680702423c575cDF1B4,276.4719627
0x9AcdBAEF13C374022E2Ca4e9494aF526CfC920B4,276.4576969
0xA41210d3F6b98764757a245881ea1fA2816C068B,276.2395919
0xf0DDa7347Aeaf3F4cd268bfEf04828fA1D8DA328,275.9154813
0x129EB817f4cD94a7c0D154b72b159b9F696d4798,275.575743
0x71befFF41852F6359E62d51E608727B9BD1Ce2e8,275.325181
0x47b093c50E6F5911240173919cfcd744B577989C,274.8345091
0x2E234711E859D679DA8b9a69b32581923066E662,274.6199596
0xF3410848D3A48F6de186D0D0f4d3bB8277604593,274.5790287
0xe3906c215d9F37cc438aaC2c77542817edDd51F8,274.1997612
0x09B0dD2d4FF9a992DeeffdCA4aeC48c44194f5fb,273.7250759
0x1851b82AbBb9632D543D9d8cDbc4c0c37E4Af31d,272.9955675
0xE1806c73ad7ce39D8Df3eE03c6E974B3fb94C74B,271.8721388
0x0658873dE4c4Aa2EbEac6fE12A4c8BEAcD2fD823,271.8510865
0x3363904728b39fa2A4eB6eeB776558f1B1772298,271.5120086
0xf9EfD243D7dB6d779e62cF8DD12de14547B8CB68,271.4822348
0xb39a6809Ae0bB5EB6008cebc7fFFE27Cd41839B0,271.3567417
0x4ff12129e8e1D478481505e089eaAcb58dce0b5D,271.2488544
0x44fD0E96D26cd08FDb770FA92720404880dD6888,271.2364562
0x38Ad0AbA07c1EAAFb8A87517AA13fb8871513fa8,271.1017984
0x9aE99C51350D9262E778d84c53072286bB70F448,270.734493
0x4A0F44D83EA84D4608405ef44b2a4636444b388c,270.568836
0x615E57Bc80d6fa97AE21f459B7904b2DDd0193Af,270.4441701
0x1D66527c2B4f121E9a0f1142a786e9c242C8636B,269.8268123
0x2C6a16539D35ee6a420B9aE0a00cE1843cdE728A,269.8268123
0x11943c6072EB3919f36e0300D7228B6dE7c45249,269.8268123
0x5B054102c5D26f419c59Fa08873d2d2126b5e5d8,269.8268123
0x805f7aFE595eDdbe08eD61dD5492e8A8648a8372,269.8268123
0xad0fC6eC468B12a52B54f8C4DA32487Ee679B336,269.8268123
0x37577648A714Ce03cA8c53c908B7C51a42078Ba5,269.8268123
0x87955A019cACCFa6E12655f27A4d2cCE087841aF,269.8268123
0x663a5043614D0B2f230B6a6f2b35bb236bf20C1f,269.8268123
0x0d9e7112299f1a6F3F5bfb706FE9Df47946748Bd,268.7438027
0xf060cE7fa8Db0b8816b3E8ceC41aBaE141a92fD9,268.6125916
0xD494042829376234f418116CBbE35c4d3Ce0cA09,268.2055187
0xB51f1602af402BB18d97001bb17b4c7EB79B24ce,268.124289
0x98df699Cf584A1e9d8Fa26AB435C134783A3b32a,267.5633734
0xaf4A59f5a329b197316aB72ae0efe06E76DEE97B,267.2255071
0x8fa0C99317c642e1bB09fF618915BF467c5D8aAf,267.1285442
0x9a496da2405978FC0fA1Cc26570ABF5D2C94F725,267.0680988
0xBbc8F052Cd35d68D4C6297422F4c0EFA4F8BbBF8,266.7460525
0x7b71e316c43eBB5685D18E871d1d71F1082CA2B8,266.241064
0x0C9870614c318437Fa52e773B39D6c352cf6D181,265.4210742
0x63fc54477C1a9F61E5cA57d5E1c6116cf14d11D7,264.7118409
0x6796C9c6aBEF3dA16b56AbABbF7cE25310922781,264.5268664
0xB0B43a39D72a66f57EBe12F49f31d3e8fb121FbB,264.0705256
0x331FA6586f36F308bd665F7FD57dF86B7d57cef0,261.6123391
0xbCF0c1Df0C16DD9Cc5bf3F32D7AB16375f15F615,261.1118769
0xf702BF2C820E07CD27995C6392d4dFd7127E97cb,260.7458414
0x28daa51412d0750A5d9fddD0815a64B78F009fa6,259.7528588
0x5e2578099f47Ec2B25Bb1DD1c1aF9d6f8c429A07,259.5733934
0xC8110e2A2556bAeed82b199eB1167cc46cf87Ede,259.3203855
0x2792DF3a43eab4f1D9bC5D878fc4249781bb72B9,259.0597357
0x0F9b71cA938C374C1F87F0463b436D04Ec0e2cE5,258.9562796
0x89dC4BE222f236c744e8Fc4A25254a38a6385D98,258.9040037
0x77E1EC0d2EbAf7f59B593664e427f1e2a62da7d8,258.8328327
0x111345BB905a23C7669B0437fEA270e0D182982A,258.61989
0xBfaa342d3eFb472083D99f6283053Ea9d0F39a89,258.4592365
0xC7C60889F17bb5a14252a3C2a6Cdec6F3b81D04c,258.2213574
0xdBB9dEDA7213Afdc184b0cBeeCA36545F3481F93,258.1125992
0x9b03EC2FE518054217BdcbCD3B2Fc3B7C04F4BF4,257.3692197
0x4a6166413509131C1C455923c29A171Fc764FFD8,256.5680115
0xF16754637E3f895387AFb7F25e4768967c431cD3,256.4146739
0x586bAbcBA1b7437d4976d0943132f9500dB5f386,256.0284556
0x173E937060E5aD52C45362439CD4a15322ea206b,255.4506036
0xbF5FB04f40Ed722b550242b02889CEF0a3e4243b,255.2296564
0xE51390C64affCc2205B3117c31E333AC4EdF56c1,255.1698934
0xa7cCF6325A1A1623713A9296ef81bAab7c81785C,254.7780916
0x8fCF8DB7Afaa8C865B693bEeD5858712ABBE4DDb,254.3792273
0x21b70ab23D1A9bcB07F4d3a5813f2A4e24Cc1777,254.2096938
0x5D66bC2D1B0cf806d06321967906d37934CBA89C,254.1591862
0x44bF765b12cE0d2D81144D30a346c9dB4a8983f0,253.6388246
0xf1aDD6C0017F3C517c2f33267e044b0aca5Adef0,253.6372035
0xeBe7aB193d2B623a28eB59D5f5cfb5df84Cf61e1,253.5310058
0x4Be10c9bD530DfA6781683Dc9096562013Cf223D,253.384161
0xB63EB6A3E55155A842565B25E4187a059b12fDDC,253.337291
0x7215ada47064b70Bc231aCB5d00D24bF91D7ba32,253.0728155
0x341FBc7Ea391A6A2F983F08870F1f7a2A4E5d93F,252.9626365
0x3773d714D2D8d53c9067608e9441F79963c19235,252.9626365
0x8540fB320177e8Bb70CF7378fcb3662f3993D314,252.1531561
0xA1ABb72912a119630Cd0cF7199E47E4049759d01,252.0182427
0x4D00AF255c2886dA69287c6FADf059AC874E1933,251.1668074
0x18C2c9C1e33D8AAC1866ddDE88F23ADf0364eE7f,250.5896229
0xcF41bf8A499DFfF5FD25EDee80BB5E51c27a4B90,248.2622556
0x95C7887f349b897152FaA4A79207B58B0c8dcAcA,247.9585756
0x60Ed9E1493dAA269FcE307A69727c282aB2d24E9,247.8320811
0xfcB3e6D6e61F6a53236C62af710685ca735bf147,247.7929387
0x929a190ea476385111d2Af3AD09E2db0FeaD511e,246.842435
0xb6CbFA7470b62a3Dc1d563FDe57fD8B19986dFe6,246.8011497
